,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a,d_12,look_12,d_13,look_13,d_14,look_14,d_15,look_15,d_23,look_23,d_24,look_24,d_25,look_25,d_34,look_34,d_35,look_35,d_45,look_45
3671,1661352254589.62,4011.73315429688,3280.5107421875,160.770823174458,3393.24536132812,1360.8857421875,87.7646864948081,3817.30615234375,2811.29248046875,77.2748887976917,1964.7333984375,2702.91625976562,-34.7479658552254,3118.669921875,2521.2548828125,-16.8583121830132,2016.8012521506346,False,507.9051449029118,False,2126.928157369816,False,1172.1908535298705,False,1511.1278109175464,False,1960.0235555300371,False,1192.4127701704956,False,1855.7400717044616,False,756.4485379573373,False,1168.1482594258007,False
3672,1661352254622.99,3996.80200195312,3287.197265625,161.713348298784,3393.64819335937,1383.39770507813,87.7634092494333,3825.01196289062,2842.2626953125,78.1681887486701,1962.21069335938,2706.6728515625,-28.6592415309417,3116.56372070312,2521.26025390625,-16.8589866641937,1997.0596594893207,False,476.94715575235824,False,2115.7907241331304,False,1166.8242959840195,False,1521.3026527932363,False,1949.3769337173999,False,1171.113566232079,False,1867.729417098566,False,777.7798398308686,False,1169.148725828881,False
3673,1661352254656.36,3981.9580078125,3291.71533203125,163.370379512186,3396.271484375,1401.369140625,88.6119031594565,3832.64892578125,2874.2412109375,78.8794641582678,1961.56689453125,2709.17138671875,-24.3590056559205,3116.51586914062,2519.98266601562,-16.8589866641937,1978.9990972965147,False,443.37100013421446,False,2102.6977193229895,False,1159.5522425421589,False,1536.1566999739628,False,1941.3201629320652,False,1153.0652294827028,False,1878.349279163552,False,798.9653756350268,False,1170.3416193541618,False
3674,1661352254689.72,3963.1513671875,3297.29028320312,162.441487445443,3396.6328125,1420.79846191406,88.6118553481323,3839.20654296875,2907.21435546875,79.0546994916136,1959.68115234375,2710.42529296875,-22.450324660286,3116.51586914062,2519.98266601562,-16.8589866641937,1960.14408352293,False,409.29396385537655,False,2087.6550046712337,False,1149.3471182766316,False,1550.9041606472701,False,1930.7945092634702,False,1134.3153955154544,False,1889.7993621344272,False,819.8964516052511,False,1172.4056278214052,False
3675,1661352254723.09,3943.35327148437,3303.98388671875,163.175992328408,3398.08911132812,1438.63415527344,89.4483895969188,3844.77978515625,2936.51025390625,79.7581884855574,1958.65698242188,2710.47314453125,-20.559415816872,3117.51831054687,2518.74340820312,-16.0177754433731,1943.4100506465409,False,380.4649826453101,False,2071.539128500926,False,1139.5639480986129,False,1563.0628154173705,False,1920.8173438210822,False,1115.955183918845,False,1899.6189096261282,False,838.7123403287641,False,1174.6147749862803,False
3676,1661352254756.46,3922.60400390625,3310.67578125,163.370734682023,3398.4326171875,1457.95532226563,88.6118485179431,3849.33251953125,2964.486328125,80.613731150804,1957.83178710938,2711.76513671875,-16.2101323534209,3116.51586914062,2519.98266601562,-16.6513591587091,1925.442479482031,False,353.85851392541406,False,2054.026247161833,False,1129.1473258565425,False,1572.5604578359614,False,1909.8088392403924,False,1098.808050435556,False,1908.3089428439687,False,857.0902803779732,False,1174.4485165479048,False
3677,1661352254789.83,3899.87939453125,3318.44677734375,161.92207887982,3397.56616210938,1472.76635742188,88.6118758386998,3853.9609375,2986.51538085937,82.1517258273508,1957.00695800781,2713.09497070312,-10.3278470817062,3116.51586914062,2519.98266601562,-16.8589866641937,1912.813319681008,False,335.0924598796598,False,2034.994868397855,False,1118.5720137708865,False,1581.0541726841016,False,1900.9539419580667,False,1084.2745335764946,False,1916.5576226665526,False,872.6270697537697,False,1175.4800199144656,False
3678,1661352254823.19,3875.2412109375,3325.1435546875,162.439998464204,3397.8515625,1489.00378417969,88.6118280273756,3856.73583984375,3000.41259765625,82.8579400667735,1957.37292480469,2715.69091796875,-3.5937740412412,3116.45678710937,2518.74584960937,-16.0177754433731,1897.1847915466096,False,325.2578103808561,False,2012.3745375444996,False,1107.262868789278,False,1579.535178920659,False,1892.020092351071,False,1067.4978880225133,False,1920.5847853999435,False,883.185106357307,False,1175.6967125097422,False
3679,1661352254856.56,3849.64208984375,3332.91259765625,160.986138057853,3398.11865234375,1503.74633789063,88.6117870462406,3857.68115234375,3003.89453125,82.8547640288094,1956.31579589844,2715.82763671875,3.18780723376951,3116.51586914062,2519.98266601562,-16.6513591587091,1884.0707578211504,False,329.1162629643003,False,1991.350874245902,False,1094.68220467846,False,1568.9621708140805,False,1883.5967062571322,False,1054.531366109473,False,1923.0633776387297,False,885.153472760624,False,1176.6135569934886,False
3680,1661352254889.93,3822.1162109375,3340.6826171875,160.265635062687,3399.494140625,1516.97033691406,89.4378301244619,3856.693359375,3002.72802734375,82.7451463228199,1956.46862792969,2717.125,7.49767026042589,3116.51586914062,2519.98266601562,-16.6513591587091,1872.0405699491062,False,339.7188307858812,False,1967.0955762075812,False,1082.321695337112,False,1554.511833437294,False,1876.884078896853,False,1042.1662220884075,False,1921.5678804622842,False,883.6887466373512,False,1176.6795237828771,False
3681,1661352254923.29,3795.55151367187,3350.65869140625,160.984580774722,3398.5986328125,1530.20104980469,89.4443461249301,3855.83740234375,2994.63916015625,82.0338777434114,1954.19482421875,2715.95166015625,9.95398045578631,3116.51586914062,2519.98266601562,-16.6513591587091,1863.233107930424,False,361.08765556915404,False,1947.6774561800376,False,1072.8989074944316,False,1534.1597933111464,False,1868.7714874294363,False,1029.193049602399,False,1921.9550508776595,False,878.5756181955545,False,1178.7256076512285,False
3682,1661352254956.66,3765.14697265625,3359.49169921875,159.314012126386,3396.4873046875,1538.99475097656,88.6020062153491,3855.04858398437,2983.04296875,82.747721304137,1953.3173828125,2717.19067382812,9.95354673877402,3116.51586914062,2519.98266601562,-16.6513591587091,1857.4496195983234,False,387.0348128927499,False,1922.3103469136367,False,1060.8947757801232,False,1515.1084786658118,False,1863.0311473587158,False,1020.1574849869322,False,1920.2236859870868,False,871.6968595004432,False,1179.7973202806509,False
3683,1661352254990.03,3737.69702148437,3369.44409179687,160.262711741722,3396.66552734375,1549.22338867188,89.4202218967816,3853.24194335938,2971.427734375,82.7458293417369,1953.15576171875,2715.95532226562,9.95354673877402,3116.51586914062,2519.98266601562,-16.6513591587091,1851.892515261244,False,414.4486092948991,False,1900.430235422846,False,1052.354853610427,False,1493.6958273351763,False,1856.0667682823616,False,1010.3748836646083,False,1917.1837812298156,False,864.0416414616782,False,1179.750830276591,False
3684,1661352255023.39,3705.42919921875,3379.36767578125,160.030294064645,3396.826171875,1557.99304199219,89.4207819722936,3851.38989257812,2962.12084960937,82.0381261210752,1953.15576171875,2715.95532226562,9.95354673877402,3116.51586914062,2519.98266601562,-16.6513591587091,1847.3335879304418,False,442.04008636825586,False,1873.6536901373245,False,1041.8068464708726,False,1475.873665427801,False,1850.6920045476925,False,1001.996957354552,False,1914.129118531938,False,857.6281267045757,False,1179.750830276591,False
3685,1661352255056.76,3675.150390625,3389.30541992187,160.260252873621,3397.0400390625,1569.66772460938,89.4215332931023,3852.55004882812,2953.9677734375,82.0431736308718,1953.3173828125,2717.19067382812,9.95354673877402,3116.51586914062,2519.98266601562,-16.6513591587091,1840.767967411528,False,470.0952086302668,False,1848.3633676064094,False,1033.3414629507656,False,1457.3180827061094,False,1844.2190832851802,False,990.8543272198518,False,1913.93524304252,False,854.4526827930448,False,1179.7973202806509,False
3686,1661352255090.13,3642.96020507813,3401.361328125,159.308534314671,3397.306640625,1584.232421875,89.4223938969377,3850.6826171875,2945.8154296875,81.3374579952586,1952.26013183594,2717.22021484375,12.4971484592745,3116.51586914062,2519.98266601562,-16.6513591587091,1833.658402117976,False,500.67021688509095,False,1823.8738444702951,False,1026.6313773026843,False,1435.081204422849,False,1836.25182139587,False,976.9708167391815,False,1912.1359013254928,False,848.7251360447399,False,1180.844643682899,False
3687,1661352255123.5,3611.8056640625,3412.330078125,160.258886835787,3396.48461914062,1601.63232421875,89.4083920091392,3848.69140625,2943.43017578125,84.8772445137527,1953.4228515625,2718.52221679687,17.1955459430934,3119.625,2518.73779296875,-16.6534030928182,1823.4553760340254,False,525.3398645350464,False,1797.665959302819,False,1020.1710533865252,False,1415.9493115099597,False,1824.7932203920675,False,957.984180204374,False,1908.566604654332,False,843.7425227764979,False,1183.1911371475762,False
3688,1661352255156.86,3578.7685546875,3424.34765625,158.833562959789,3395.70458984375,1620.48596191406,89.3997996311633,3845.7080078125,2939.82763671875,89.8890938927355,1953.69848632813,2721.04541015625,21.4998748089748,3126.88525390625,2516.203125,-16.017278547111,1813.1269750121864,False,553.1874193808433,False,1770.7305770325538,False,1014.3594072932137,False,1393.9747239674045,False,1814.0046035474813,False,935.1861160328477,False,1904.6169410270297,False,834.3643559394868,False,1190.935579033741,False
3689,1661352255190.23,3548.6875,3435.27197265625,158.832101299306,3397.21215820312,1640.71166992188,89.4108235564837,3843.7421875,2937.36083984375,97.0240051223792,1953.07385253906,2724.78198242187,27.7091366041836,3137.3173828125,2513.65966796875,-16.0167577451868,1800.9418256352856,False,578.7683170270723,False,1746.6479147747134,False,1009.2544839961142,False,1371.3818348377474,False,1805.7529975968719,False,910.814746021044,False,1902.5815418653585,False,823.7467376117619,False,1202.9153630470191,False
3690,1661352255223.6,3518.66625976562,3446.13720703125,157.872650966216,3396.45092773437,1660.87451171875,89.4022926502104,3840.80493164062,2934.88354492187,105.20899646521,1953.14868164063,2726.05322265625,33.2820365046114,3147.7529296875,2511.11572265625,-16.8597431076443,1789.4411079043537,False,604.2794311720704,False,1723.1849093964668,False,1005.9035116115605,False,1349.277398265703,False,1793.8024026669461,False,885.8672648929903,False,1899.1725097161625,False,812.3424429383051,False,1213.7864055746702,False
3691,1661352255256.96,3491.59765625,3454.8662109375,158.825708242243,3396.87548828125,1683.84252929688,90.2456161070318,3836.90991210938,2932.4384765625,113.478040115967,1951.51684570313,2729.73852539062,36.6979336368453,3155.02197265625,2508.578125,-16.6521821965041,1773.5549526407679,False,626.2358115685253,False,1702.2511751681297,False,1004.3626498301585,False,1323.8663579387028,False,1784.0852110592089,False,859.4660702086804,False,1896.2579690163057,False,802.8877627653329,False,1223.6570243754516,False
3692,1661352255290.33,3469.42919921875,3462.546875,162.132025234528,3397.19287109375,1701.01599121094,90.247712975107,3833.05493164062,2930.0302734375,123.986771097462,1949.56689453125,2730.97314453125,38.521525843347,3162.31005859375,2506.04052734375,-16.6529386399547,1763.0113844339319,False,644.8237001064832,False,1686.766595685948,False,1004.6026874565574,False,1304.0137429264423,False,1776.6352202110056,False,838.5907460637495,False,1893.977541182183,False,793.514958593286,False,1233.4263919079817,False
3693,1661352255323.7,3452.08544921875,3467.03857421875,167.583704645114,3397.47387695312,1716.70141601563,90.2194496523215,3825.10302734375,2932.36669921875,133.723779495206,1949.54370117188,2730.97802734375,39.4591673824171,3169.6435546875,2504.7822265625,-15.8200090235027,1751.1889079171035,False,651.932609635579,False,1673.1457896099994,False,1002.8512862788518,False,1288.6848998297194,False,1767.84016195615,False,820.3523753216466,False,1886.340420801573,False,782.5954264826321,False,1240.890080885454,False
3694,1661352255357.06,3437.59326171875,3468.37963867187,176.668348014851,3396.64282226562,1732.349609375,89.3920815174012,3818.19287109375,2934.7880859375,145.184618356434,1949.38452148438,2729.75634765625,38.9883214617931,3175.87353515625,2502.24560546875,-15.8208235235612,1736.5129429727542,False,655.4204816801795,False,1661.4239737468326,False,1000.9556360724871,False,1274.191011420558,False,1757.6623085078215,False,800.9237934610052,False,1880.0219842523993,False,774.381770659182,False,1247.41189607463,False
3695,1661352255390.43,3426.9619140625,3471.837890625,-173.450003859076,3397.99951171875,1745.15576171875,90.2230081808791,3809.10913085937,2940.70092773437,152.328272228215,1951.97082519531,2733.40869140625,39.569037805406,3181.09619140625,2500.95092773437,-16.0168550753824,1726.9250114100905,False,654.3263472108367,False,1649.507924957156,True,1001.5345467273066,False,1264.25446921625,False,1751.4687594372422,False,786.3036203243411,False,1868.6713883416444,False,766.6683211275579,False,1250.91397696025,False
3696,1661352255423.8,3417.1884765625,3473.158203125,-162.672771311118,3398.31396484375,1762.1689453125,90.2251118791434,3794.93359375,2946.6689453125,157.700175029295,1958.72509765625,2737.044921875,40.6176699184889,3186.32421875,2499.697265625,-15.8203607782449,1711.093360264831,False,647.9832653324893,False,1633.700765269845,True,1000.4621443981254,False,1249.1386552475797,False,1738.6199343757903,False,767.390171758715,False,1848.1352418935678,False,755.1086370718823,False,1250.3333603633534,False
3697,1661352255457.17,3409.2646484375,3474.43139648438,-150.786466306111,3397.3837890625,1772.08984375,89.3994171405698,3779.72680664062,2952.63256835938,161.285518909553,1967.03540039063,2744.32373046875,41.1009604437806,3190.4501953125,2497.1640625,-15.8217609670248,1702.3830112479354,False,639.9345495385734,False,1616.5031419383727,True,1001.4645310590538,False,1240.9139002037496,False,1729.4898795484357,False,754.0252879832433,False,1824.6212500779197,False,744.7808298339373,False,1248.1312678977897,False
3698,1661352255490.53,3404.19580078125,3475.6005859375,-139.245495665541,3397.6103515625,1784.78442382813,89.3855313659871,3760.46118164062,2959.75048828125,163.858710717085,1976.7119140625,2754.01904296875,40.5278734214707,3193.53125,2494.63256835937,-14.8007996578169,1690.8289866783311,False,626.9181324948535,False,1599.4968490105978,True,1003.3333466336261,False,1229.7178446720345,False,1719.9907315536918,False,738.6018331882215,False,1795.57424719109,False,733.3104573252003,False,1244.1586070600729,False
3699,1661352255523.9,3398.16064453125,3475.61010742187,-128.112150714637,3398.9052734375,1794.63647460938,90.1998674999711,3740.21142578125,2966.8642578125,166.597534611991,1989.64697265625,2764.90185546875,40.6176869939618,3197.7509765625,2494.6220703125,-15.1715884297421,1680.9737977383907,False,613.042475240089,False,1577.6618722822247,True,1001.2500007326039,False,1220.904527529076,False,1710.971615081628,False,728.3151003124455,False,1762.1761309543633,False,719.2190366094276,False,1237.9686775191128,False
3700,1661352255557.27,3391.24072265625,3477.69458007813,-118.181342529383,3399.09643554688,1804.50830078125,90.2304735776419,3716.90869140625,2975.125,168.196905368419,2003.59619140625,2775.76025390625,41.6642905408612,3198.7626953125,2493.37768554687,-14.1410443651287,1673.2047207237842,False,598.8620948846728,False,1555.0785007086952,False,1002.9593909375419,False,1212.9913793857825,False,1700.220952654591,False,717.40827758234,False,1724.8727560725386,False,707.499645406828,False,1228.072834555316,False
3701,1661352255590.63,3386.28979492187,3477.62646484375,-111.74756387842,3397.0810546875,1815.75317382812,89.4021082351028,3691.64135742187,2981.05981445312,169.004329350963,2019.03442382812,2790.21728515625,42.6645922353771,3199.8095703125,2493.37475585937,-14.9853291710758,1661.908326797375,True,582.9391177484674,False,1530.3328494492137,False,1001.7615987893696,False,1201.9589587967164,False,1687.7774797316767,False,705.7528228650948,False,1683.4591843268176,False,692.6292104631352,False,1217.516091784654,False
3702,1661352255624.0,3378.44482421875,3475.47583007813,-107.445979041037,3398.32470703125,1822.787109375,89.402600008723,3665.380859375,2988.13598632813,169.938152814287,2034.62963867188,2805.8388671875,41.6615892010444,3199.86059570313,2494.61669921875,-14.982825906745,1652.8082820702427,True,565.537276912374,False,1501.416969058148,False,996.9839323001838,False,1195.5571895650035,False,1681.0874450800925,False,700.5305141640025,False,1640.9088285068397,False,678.4323124955636,False,1206.0772865198696,False
3703,1661352255657.37,3372.35400390625,3465.80981445312,-103.993987774135,3397.3427734375,1829.78100585938,90.223930256417,3636.11376953125,2992.93408203125,171.553642817157,2053.13940429687,2820.205078125,41.1012848777662,3199.86059570313,2494.61669921875,-15.8218839104298,1636.2196371976895,True,541.461607388811,False,1468.71802446618,False,986.3924386126287,False,1187.407540477862,False,1669.677376181469,False,693.5457516900696,False,1592.3702929217293,False,662.2967957707538,False,1192.0475172152292,False
3704,1661352255690.73,3366.29467773438,3456.16821289062,-100.660302213846,3398.5498046875,1835.38293457031,90.1952776128488,3607.86376953125,2997.68798828125,171.451285602255,2074.67944335938,2834.52685546875,41.6673231448527,3198.79760742187,2494.619140625,-15.8218839104298,1621.1061999864805,True,518.2275006880888,False,1433.4252303231206,False,976.0286301836378,False,1181.0018517176854,False,1658.5901568113068,False,688.8347520892285,False,1541.841669329166,False,648.392929067772,False,1174.3844776671408,False
3705,1661352255724.1,3360.1611328125,3444.35986328125,-98.53102489104,3398.65380859375,1840.98071289063,89.3891172153014,3580.6484375,3002.47119140625,173.18366746258,2090.40356445312,2852.421875,42.22236822247,3198.79760742187,2494.619140625,-15.1710129863045,1603.8411348996344,True,493.8423329968887,False,1400.9549829942357,False,963.351248298412,False,1175.6624416188379,False,1653.6420186071623,False,683.5098355970557,False,1497.7798833595323,False,635.3926045478325,False,1164.714622220756,False
3706,1661352255757.47,3356.8173828125,3427.13842773437,-97.8685511830621,3398.7578125,1846.57373046875,90.2260544452489,3554.44921875,3006.07080078125,174.823541240787,2107.87939453125,2867.86840820312,41.6686311260787,3197.7509765625,2494.6220703125,-15.8225157029281,1581.1210459306185,True,465.14114959220575,False,1368.4403725842426,False,945.9856650376066,False,1169.9031028437241,False,1646.0285261033764,False,678.5060050344769,False,1453.1566184188766,False,623.5490677386572,False,1152.0125407598905,False
3707,1661352255790.84,3352.50512695313,3410.96240234375,-96.5113789346022,3397.72900390625,1850.7822265625,89.3946428383399,3530.2783203125,3009.66064453125,174.885108565966,2124.2568359375,2883.27905273437,42.2204865053537,3196.68798828125,2494.62451171875,-15.8225157029281,1560.8354749772582,True,438.9150363118019,False,1336.8034940999335,False,929.4913181407163,False,1166.4340996873837,False,1639.4453509178074,False,674.5000949731241,False,1411.6900230819765,False,613.6324043979218,False,1140.6844124337833,False
3708,1661352255824.2,3349.05346679687,3390.39868164062,-96.5214398032497,3398.86157226562,1852.16174316406,89.3897592530834,3508.11352539062,3012.10009765625,177.328075986782,2137.09375,2895.1015625,40.6956467731483,3195.64111328125,2494.62744140625,-14.983928982296,1539.043120339429,True,410.3777782536801,False,1309.2614679151552,False,908.8132179068607,False,1165.0720902517908,False,1637.0038191957306,False,673.8402840196204,False,1376.0028640016903,False,604.4972773271014,False,1131.7694296876455,False
3709,1661352255857.57,3345.5703125,3368.685546875,-95.8465010000365,3398.93017578125,1856.33264160156,89.389943668191,3484.93139648437,3013.369140625,177.328130628296,2151.9345703125,2906.89404296875,41.6673607108931,3197.84130859375,2497.14575195312,-16.0177447075218,1513.293951979723,True,381.6690454827502,False,1279.850646797313,False,883.9714207640457,False,1160.2282835868318,False,1630.5450923237202,False,671.6235365926306,False,1337.2424929702117,False,590.6837610574061,False,1123.305197696669,False
3710,1661352255890.94,3343.0283203125,3345.80541992187,-95.9109574952339,3398.93017578125,1856.33264160156,90.1977501413284,3463.767578125,3014.62963867188,178.951133839253,2164.6708984375,2918.671875,42.7672226578457,3196.666015625,2494.58203125,-17.6951264695557,1490.5214439256056,True,352.498746754729,False,1253.3831333177498,False,863.7147571133992,False,1160.110262934005,False,1628.4841450031688,False,669.5319812154752,False,1302.635818478824,False,584.6304462437474,False,1115.7356844121914,False
3711,1661352255924.3,3340.4384765625,3321.72143554688,-96.6762323804097,3398.96533203125,1857.7451171875,90.227543426488,3443.6201171875,3015.8857421875,179.777928238283,2178.2939453125,2929.240234375,42.7223380697149,3197.57250976562,2491.966796875,-23.3907187655917,1465.1457448077117,True,322.7722452359858,False,1226.6301010441591,False,841.9640401266014,False,1159.00118943543,False,1624.235334091255,False,665.4293409865164,False,1268.2893066078923,False,578.8181807574758,False,1109.1153461640856,False
3712,1661352255957.67,3335.84765625,3296.45727539063,-96.682994267688,3397.96826171875,1863.32434082031,90.2281922944591,3423.43383789062,3014.79638671875,178.144543139787,2189.0869140625,2942.15478515625,42.2217364299718,3197.3388671875,2488.10668945312,-30.6341360879375,1434.478643191993,True,294.9647358953556,False,1200.245997455817,False,820.1313031661917,False,1151.7536056185388,False,1620.2682618434742,False,656.2051029313213,False,1236.4825638242974,False,573.1674912126522,False,1105.7719811028023,False
3713,1661352255991.04,3333.15234375,3268.85595703125,-96.7560431408613,3398.08935546875,1870.27368164063,90.1995191603234,3408.34106445313,3017.138671875,177.328062326404,2205.25,2957.3662109375,43.2956197524162,3196.03076171875,2484.24389648437,-37.001842903965,1400.0889959312462,True,262.70693817904043,False,1170.1237366015152,False,796.5038693028262,False,1146.9108088087678,False,1613.8884395174807,False,646.3645256536715,False,1204.574969212581,False,573.6309844192467,False,1097.9486519074892,False
3714,1661352256024.4,3328.6044921875,3246.67944335937,-95.9928309728149,3398.26220703125,1879.99670410156,90.2005846698339,3395.2021484375,3017.05029296875,169.926213643618,2221.3701171875,2972.537109375,44.3151928256753,3194.73095703125,2480.42504882812,-42.7090533517793,1368.4567611081047,True,239.09160279506082,False,1140.6673399655301,False,777.8611190654051,False,1137.0577065014572,False,1605.8391975200511,False,633.9867245279188,False,1174.6757259355247,False,572.8484539848494,False,1090.6904256832122,False
3715,1661352256057.77,3325.21875,3231.10546875,-96.1428287571775,3398.41748046875,1888.33386230469,89.3776151767391,3386.8466796875,3004.29174804687,168.164380007591,2235.4091796875,2987.67578125,44.3145098067583,3194.5341796875,2476.6025390625,-46.126193578442,1344.7652736511138,True,235.03715794904625,False,1116.6659806321063,False,765.7369834510955,False,1116.0178700096499,False,1600.3565110426011,False,622.5981339450371,True,1151.5573831810748,False,561.6404534351137,False,1086.791895675084,False
3716,1661352256091.14,3321.0927734375,3225.53295898437,-96.7168856663496,3398.52124023438,1893.88598632813,90.1738376490442,3380.34912109375,2985.7431640625,165.56319808484,2251.34375,3001.60107421875,43.2946020542299,3194.40283203125,2474.06884765625,-47.790160848946,1333.896108119011,True,247.00295643216668,False,1092.9357081549526,False,762.0686661106597,False,1092.008389383582,False,1594.6939863312255,False,615.0418499145112,True,1129.116735007085,False,544.4140230430495,False,1080.57886443499,False
3717,1661352256124.51,3316.85595703125,3215.5126953125,-96.1750330991141,3398.62451171875,1899.43334960937,90.1745206679612,3373.85498046875,2968.2421875,161.355460046654,2266.12133789062,3014.33056640625,40.7558309850199,3195.42431640625,2472.82421875,-47.2628156035076,1318.617056131939,True,253.75498557994933,False,1069.82124154078,False,752.5502086662433,False,1069.0958149910905,False,1589.2008188873479,False,608.3316596963249,True,1108.69200482804,False,526.5704754713852,False,1075.5617836414758,False
3718,1661352256157.87,3314.64306640625,3207.6767578125,-96.1125915097219,3398.67626953125,1902.20532226563,90.1749509698789,3367.3994140625,2953.06591796875,159.52760580211,2277.71850585937,3025.86962890625,35.1898278681064,3197.53784179687,2472.81909179687,-47.8553242687225,1308.1732485631455,True,260.0190608089469,False,1052.7423124328545,False,744.1299771765364,False,1051.3259405576985,False,1587.1886409480153,False,605.0262317371946,True,1092.110279243204,False,509.40157810976183,False,1073.2811874627623,False
3719,1661352256191.24,3313.50561523438,3202.14916992188,-99.6895684082467,3398.77978515625,1907.74548339844,90.2039792738514,3361.96435546875,2938.9970703125,156.916847954143,2286.60693359375,3031.58740234375,30.4778852653898,3196.42504882813,2471.53051757812,-47.8553242687225,1297.2095388723196,True,267.5766750558187,False,1040.9669634117308,False,739.9401828408973,False,1031.9085285895462,False,1581.1227373393058,False,599.0000034051802,True,1079.3361637447824,False,495.9115243351601,False,1068.378545732748,False
3720,1661352256224.61,3311.40307617187,3196.64013671875,-103.983687848866,3398.77978515625,1907.74548339844,90.1755383661475,3355.53076171875,2926.09326171875,154.778588932579,2293.69360351562,3039.6171875,25.7575995866019,3196.42504882813,2471.53051757812,-47.8553242687225,1291.8529779470352,True,274.1219878156255,False,1029.7518037447744,False,734.1688542441223,False,1019.2657531959998,False,1581.8814820961895,False,599.0000034051802,True,1067.8884924305935,False,481.603484450738,False,1066.605141042806,False
3721,1661352256257.97,3308.35717773438,3192.27197265625,-109.800160832833,3398.77978515625,1907.74548339844,90.1755383661475,3350.13403320312,2914.35522460938,153.241864671218,2302.63720703125,3046.48608398437,23.7613077544837,3196.42504882813,2471.53051757812,-47.8553242687225,1287.7051485250668,True,281.0391867654819,False,1016.2313638177845,False,729.3812765280073,False,1007.7844909919189,False,1580.5880889723694,False,599.0000034051802,True,1055.7974071001095,False,468.7431845210255,False,1062.7467287578243,False
3722,1661352256291.34,3305.35083007813,3187.89404296875,-117.470825270784,3398.77978515625,1907.74548339844,90.2039792738514,3343.71655273437,2902.59765625,151.810489247615,2311.3017578125,3051.03540039062,22.0689593404311,3196.47119140625,2472.8212890625,-47.8553242687225,1283.553389702559,False,287.8644767068526,False,1003.42605413677,False,723.3144676393439,False,996.3748317737738,False,1577.884753158937,False,600.1994945449296,True,1043.0311944803584,False,454.3004757047184,False,1057.287323629508,False
3723,1661352256324.71,3303.3291015625,3182.357421875,-125.338219647398,3398.72802734375,1904.97595214844,90.1752036868782,3340.4140625,2893.16796875,151.788646302649,2318.92846679687,3055.60107421875,19.4031962715303,3197.53784179687,2472.81909179687,-47.8553242687225,1280.93886436512,False,291.5576000149413,False,992.5279751211688,False,717.3816505130727,False,989.9110971046117,False,1577.9433647937276,False,602.4311761572225,True,1034.319745524178,False,443.9671077885918,False,1054.3193410316758,False
3724,1661352256358.07,3299.41357421875,3179.041015625,-133.83870425818,3398.7109375,1903.60791015625,90.2037060662846,3336.109375,2884.88745117187,150.671063429895,2325.4208984375,3059.00415039063,17.49188906816,3197.53784179687,2472.81909179687,-47.8553242687225,1279.2926064353956,False,296.4336372199668,False,981.3615956877534,False,713.5321089845919,False,983.2743733278455,False,1576.9882624479244,False,603.7151511594616,True,1025.5768238425942,False,434.74406564353507,False,1050.8096334793759,False
3725,1661352256391.44,3295.63232421875,3179.04248046875,-143.314089089956,3398.67626953125,1902.20532226563,91.0138484641182,3332.85668945312,2877.7978515625,149.911423450784,2330.75463867188,3061.26611328125,16.7560437605706,3196.42504882813,2471.53051757812,-47.8553242687225,1280.9883618650815,False,303.5357965907251,False,972.0392074058378,False,714.4335246359752,False,977.8103089769128,False,1576.032527242725,False,604.1826994324705,True,1018.7586187306916,False,428.56357664458864,False,1047.46042018752,False
3726,1661352256424.81,3291.81762695312,3178.98583984375,-152.662186516359,3398.65942382812,1900.83666992188,91.0138484641182,3330.69189453125,2873.06689453125,150.64155701268,2336.96435546875,3062.38134765625,16.0152670564004,3196.42504882813,2471.53051757812,-47.8553242687225,1282.6069039777715,False,308.37900346951056,False,961.9466605081119,True,713.857672763485,False,974.6030959743083,False,1573.6525844517425,False,605.4669356656235,True,1011.5999130354007,False,423.3899477688524,False,1042.9656690580957,False
3727,1661352256458.18,3287.98095703125,3178.873046875,-162.368882534566,3397.57958984375,1902.20629882813,91.0138484641182,3327.51293945312,2868.33618164062,150.978695150112,2340.13305664062,3063.50927734375,15.8174989289827,3196.42504882813,2471.53051757812,-47.8553242687225,1281.3624958937028,False,313.0430039208647,False,954.8426266120427,True,713.2432530904206,False,968.6672730923857,False,1570.6106387302261,False,603.8155475196802,True,1006.4847590843934,False,417.8980379238349,False,1040.9970354895868,False
3728,1661352256491.54,3284.17016601562,3180.95263671875,-173.067868435392,3397.57958984375,1902.20629882813,91.0138484641182,3324.35986328125,2864.81005859375,151.376130197537,2345.32421875,3064.62744140625,15.2645268137785,3197.4716796875,2471.52758789062,-48.3824270424453,1283.765513667391,False,318.6869019426822,False,946.0249805166725,True,714.7031043981702,False,965.3844450128636,False,1567.9490676384446,False,603.4649168649964,True,999.2185845633363,False,413.245342258179,False,1038.2305771949168,False
3729,1661352256524.91,3281.23095703125,3181.89453125,176.566933366054,3397.6484375,1906.34448242188,91.8246192393554,3322.25219726562,2862.44360351562,150.616517539183,2347.34765625,3064.61889648437,15.0769732342645,3197.4716796875,2471.52758789062,-48.3824270424453,1280.851652934137,False,322.07396259356636,False,941.2181436775239,True,715.2879215804611,False,959.0673190124364,False,1563.563669751304,False,599.5854209998882,True,995.6473839567282,False,410.3480337947152,False,1036.5655577699897,False
