,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
1935,64597.9312645979,6702.07421875,3943.33447265625,-55.3588129965476,4598.6494140625,2257.57568359375,78.9530048050613,3509.1591796875,1980.37292480469,-163.359055058542,3198.4208984375,1677.93762207031,44.0404074851765,4678.7763671875,2818.65649414062,-91.2366150838981
1936,64631.2979646313,6700.92626953125,3944.32421875,-55.3588129965476,4601.0537109375,2252.42138671875,76.7177297765262,3509.18823242187,1981.73583984375,-163.363016568261,3198.4208984375,1677.93762207031,44.0404074851765,4681.974609375,2845.50073242187,-91.9073806415284
1937,64664.6646646647,6702.07421875,3943.33447265625,-55.3588129965476,4601.29248046875,2248.59252929688,73.7848397167336,3509.1591796875,1980.37292480469,-164.266650595454,3198.4208984375,1677.93762207031,44.0404074851765,4683.177734375,2872.2880859375,-92.5893340490192
1938,64698.031364698,6699.798828125,3945.27392578125,-55.0890615054671,4603.63720703125,2244.73046875,72.027780382937,3509.1591796875,1980.37292480469,-164.266650595454,3198.50756835937,1679.3564453125,43.3443838879955,4684.4453125,2897.77978515625,-93.1698591473352
1939,64731.3980647314,6700.92626953125,3944.32421875,-55.3588129965476,4603.7216796875,2243.45166015625,70.5981808085183,3509.1591796875,1980.37292480469,-164.266650595454,3198.4208984375,1677.93762207031,44.0404074851765,4686.865234375,2920.83862304687,-93.1650438639704
1940,64764.7647647648,6700.92626953125,3944.32421875,-55.3588129965476,4604.9375,2240.8779296875,69.5294952600322,3510.24755859375,1980.35961914063,-164.478400120102,3198.4208984375,1677.93762207031,44.0404074851765,4688.431640625,2941.49194335938,-92.3957050162385
1941,64798.1314647981,6702.07421875,3943.33447265625,-55.3588129965476,4606.0693359375,2239.58325195313,68.8208084921301,3509.1591796875,1980.37292480469,-163.130393985509,3198.4208984375,1677.93762207031,44.0404074851765,4689.9931640625,2962.1044921875,-92.3879664119088
1942,64831.4981648315,6702.07421875,3943.33447265625,-55.085943524111,4606.154296875,2238.30224609375,68.1185762529935,3509.1591796875,1980.37292480469,-163.130393985509,3198.4208984375,1677.93762207031,44.0404074851765,4690.7236328125,2980.40869140625,-93.7277899798769
1943,64864.8648648649,6702.07421875,3943.33447265625,-55.5901378433576,4606.154296875,2238.30224609375,68.1185762529935,3509.1591796875,1980.37292480469,-163.130393985509,3198.4208984375,1677.93762207031,44.0404074851765,4692.517578125,2997.45361328125,-93.0548797428472
1944,64898.2315648982,6700.947265625,3944.2841796875,-55.0890615054671,4606.154296875,2238.30224609375,68.1185762529935,3509.1591796875,1980.37292480469,-163.130393985509,3198.4208984375,1677.93762207031,44.0404074851765,4694.220703125,3015.599609375,-93.6155904623811
1945,64931.5982649316,6700.92626953125,3944.32421875,-55.3588129965476,4606.005859375,2240.88452148437,67.7225004132137,3508.056640625,1980.40747070313,-161.072335045179,3199.6337890625,1680.76086425781,46.5082163040046,4695.18359375,3030.32446289063,-93.7236303946724
1946,64964.964964965,6699.798828125,3945.27392578125,-55.0890615054671,4606.154296875,2238.30224609375,68.8208084921301,3508.00634765625,1979.06494140625,-161.072335045179,3199.64599609375,1682.169921875,50.7601251755535,4697.0341796875,3046.10986328125,-94.2754891890419
1947,64998.3316649983,6700.92626953125,3944.32421875,-55.3588129965476,4604.34619140625,2233.1630859375,68.8214641902904,3507.97729492187,1977.70202636719,-161.97680235545,3199.48974609375,1680.7255859375,56.1953882264691,4699.12158203125,3058.45678710937,-93.6062877447315
1948,65031.6983650317,6700.6796875,3945.25537109375,-55.5872589186224,4601.69921875,2224.1416015625,69.539166807897,3508.056640625,1980.40747070313,-161.072335045179,3199.5087890625,1682.11633300781,60.0752157127923,,,
1949,65065.0650650651,6701.826171875,3944.30615234375,-55.3588129965476,4596.1103515625,2211.26953125,68.8285061153247,3508.056640625,1980.40747070313,-161.072335045179,3199.52978515625,1683.49926757813,63.7663045817805,4702.3671875,3081.98046875,-94.1506674819599
1950,65098.4317650984,6702.07421875,3943.33447265625,-55.3588129965476,4591.64404296875,2197.06640625,68.4440620877013,3508.00634765625,1979.06494140625,-161.072335045179,3199.599609375,1684.90930175781,64.4940544076562,4702.6416015625,3092.07373046875,-94.1475870666442
1951,65131.7984651318,6702.07421875,3943.33447265625,-55.3588129965476,4585.06298828125,2182.85864257812,68.4417671441402,3507.97729492187,1977.70202636719,-161.97680235545,3200.62255859375,1683.47058105469,64.8753360576939,4703.9716796875,3100.99877929688,-94.8068096045772
1952,65165.1651651652,6702.07421875,3943.33447265625,-55.3588129965476,4581.5546875,2169.87109375,68.4479826162849,3508.00634765625,1979.06494140625,-161.072335045179,3200.70849609375,1684.89672851563,64.4940544076562,4705.30078125,3109.91015625,-94.2565422442843
1953,65198.5318651985,6702.07421875,3943.33447265625,-55.3588129965476,4576.83056640625,2159.48657226562,67.7345010555854,3507.97729492187,1977.70202636719,-161.97680235545,3200.62255859375,1683.47058105469,64.8753360576939,4708.19580078125,3124.3642578125,-94.919453084369
1954,65231.8985652319,6699.798828125,3945.27392578125,-55.0890615054671,4573.23486328125,2147.75,69.1681441019927,3507.97729492187,1977.70202636719,-162.221719278709,3198.48291015625,1684.92175292969,63.3670868549825,4708.88818359375,3142.13403320313,-94.2508868476515
1955,65265.2652652653,6699.798828125,3945.27392578125,-55.0890615054671,4569.4794921875,2138.61572265625,69.8873152102709,3507.97729492187,1977.70202636719,-161.97680235545,3198.48291015625,1684.92175292969,63.3670868549825,4712.248046875,3163.10571289062,-95.454133952976
1956,65298.6319652986,6699.798828125,3945.27392578125,-55.0890615054671,4564.814453125,2126.8740234375,69.161245610931,3507.97729492187,1977.70202636719,-161.97680235545,3198.42041015625,1683.51196289063,63.3670868549825,4716.4169921875,3186.189453125,-94.7797005837614
1957,65331.998665332,6699.798828125,3945.27392578125,-55.0890615054671,4558.2236328125,2111.173828125,68.4523949184887,3507.97729492187,1977.70202636719,-161.97680235545,3199.52978515625,1683.49926757813,63.0553092099389,4718.5576171875,3210.3271484375,-94.7800967347333
