,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
26,1661353449099.9,4630.99169921875,645.34814453125,41.2654962857916,6096.201171875,2273.22314453125,171.458293376343,2254.2216796875,3767.07421875,55.8422981822307,,,,7305.23681640625,393.305786132813,151.584423646466
27,1661353449133.27,4631.03564453125,646.97802734375,33.3736361715705,6096.201171875,2273.22314453125,171.458293376343,2254.2216796875,3767.07421875,55.2851528214436,,,,7304.03125,393.323913574219,151.16831486185
28,1661353449166.63,4630.1259765625,643.611694335938,24.0548385491596,6096.201171875,2273.22314453125,171.458293376343,2254.2216796875,3767.07421875,55.2851528214436,,,,7306.423828125,393.287292480469,151.584423646466
29,1661353449200,4630.2568359375,641.9033203125,20.1542455802122,6098.2890625,2273.18188476562,171.458511942397,2254.2216796875,3767.07421875,55.8422981822307,,,,7307.62890625,393.269165039063,151.586390740947
30,1661353449233.37,4629.2568359375,638.556640625,16.5691270961967,6098.2890625,2273.18188476562,171.458511942397,2254.2216796875,3767.07421875,55.8422981822307,,,,7310.021484375,393.232604980469,151.991284354945
31,1661353449266.73,4628.23828125,635.229370117188,15.2185357350022,6100.376953125,2273.140625,171.458593904667,2254.2216796875,3767.07421875,55.8422981822307,,,,7311.20849609375,393.214111328125,152.575511415791
32,1661353449300.1,4627.28271484375,630.251098632813,14.1078043957592,6100.60693359375,2271.8359375,170.568647576571,2253.2783203125,3767.09619140625,55.5803365218986,,,,7310.4091796875,391.50244140625,151.167631842933
33,1661353449333.47,4627.4521484375,626.898376464844,12.9844431829672,6102.69482421875,2271.79443359375,170.67497996157,2253.2783203125,3767.09619140625,55.5803365218986,,,,7314.0078125,391.44775390625,151.037503078866
34,1661353449366.83,4626.34130859375,625.239624023438,10.7117933592938,6102.69482421875,2271.79443359375,170.568784180354,2253.2783203125,3767.09619140625,56.1330183540631,,,,7314.0078125,391.44775390625,151.58570772203
35,1661353449400.2,4626.34130859375,625.239624023438,10.7117933592938,6103.7314453125,2271.77368164062,170.568784180354,2252.490234375,3768.12158203125,56.1330183540631,,,,7315.1943359375,391.429260253906,151.171661654543
36,1661353449433.57,4627.54150390625,625.220947265625,10.5459427058676,6103.7314453125,2271.77368164062,170.459869983849,2252.490234375,3768.12158203125,56.1330183540631,,,,7315.607421875,389.753051757812,151.587592854241
37,1661353449466.93,4627.6962890625,621.894165039063,11.6740167491869,6104.78271484375,2271.7529296875,170.568934444516,2252.490234375,3768.12158203125,56.1330183540631,,,,7318,389.716430664062,151.992336204077
38,1661353449500.3,4629.982421875,623.563049316406,15.2317606887826,6105.83447265625,2271.732421875,170.675253169137,2251.71899414062,3769.15576171875,55.569363822997,,,,7319.1875,389.697967529297,152.576413000762
39,1661353449533.67,4630.94775390625,626.967346191406,20.9564530057775,6106.87060546875,2271.71142578125,170.675253169137,2251.71899414062,3769.15576171875,55.569363822997,,,,7318,389.716430664062,152.576413000762
40,1661353449567.03,4630.6689453125,630.376708984375,30.4919759456475,6106.87060546875,2271.71142578125,170.675253169137,2251.71899414062,3769.15576171875,55.569363822997,,,,7319.5947265625,387.967407226562,151.584915420086
41,1661353449600.4,4628.0546875,632.12353515625,40.1741310941666,6106.87060546875,2271.71142578125,170.675253169137,2252.490234375,3768.12158203125,56.1330183540631,,,,7319.5947265625,387.967407226562,151.584915420086
42,1661353449633.77,4627.8232421875,633.784057617187,47.7474653364442,6106.87060546875,2271.71142578125,170.675253169137,2252.490234375,3768.12158203125,56.1330183540631,,,,7319.5947265625,387.967407226562,151.584915420086
43,1661353449667.13,4625.3271484375,633.791320800781,54.7844316533899,6106.87060546875,2271.71142578125,170.675253169137,2252.490234375,3768.12158203125,56.1330183540631,,,,7319.5947265625,387.967407226562,151.584915420086
44,1661353449700.5,4625.2529296875,633.751831054687,60.2717134250244,6106.87060546875,2271.71142578125,170.56915301057,2251.54663085937,3768.1435546875,55.5732536157293,,,,7319.5947265625,387.967407226562,151.584915420086
45,1661353449733.87,4624.03125,632.023803710938,68.617842590754,6106.87060546875,2271.71142578125,170.56915301057,2251.54663085937,3768.1435546875,55.5732536157293,,,,7319.5947265625,387.967407226562,151.584915420086
46,1661353449767.23,4619.15234375,631.935546875,78.3820556319616,6106.87060546875,2271.71142578125,170.56915301057,2251.54663085937,3768.1435546875,55.5732536157293,,,,7320.80078125,387.949279785156,151.989563147274
47,1661353449800.6,4616.89453125,628.470458984375,90.6252994928037,6106.87060546875,2271.71142578125,170.56915301057,2251.54663085937,3768.1435546875,55.5732536157293,,,,7320.80078125,387.949279785156,151.989563147274
48,1661353449833.97,4610.98291015625,628.299011230469,104.487885583207,6106.87060546875,2271.71142578125,170.56915301057,2255.9541015625,3772.08642578125,56.1325470710104,,,,7321.98779296875,387.930786132812,151.989563147274
49,1661353449867.34,4608.9619140625,623.222045898438,116.951348403269,6106.87060546875,2271.71142578125,170.56915301057,2261.1494140625,3781.0517578125,56.1318264860529,,,,7321.98779296875,387.930786132812,151.038910097835
50,1661353449900.7,4604.4248046875,621.554931640625,126.791506317858,6106.87060546875,2271.71142578125,170.56915301057,2268.53247070312,3791.9658203125,56.4259856581325,,,,7320.392578125,389.679870605469,151.994248657045
51,1661353449934.07,4602.341796875,618.266479492188,136.774852318207,6106.87060546875,2271.71142578125,170.56915301057,2277.15771484375,3804.83740234375,56.989093774065,,,,7321.5986328125,389.661743164062,152.388022723074
52,1661353449967.44,4601.365234375,616.650573730469,145.670777561177,6106.87060546875,2271.71142578125,170.56915301057,2288.11181640625,3820.6337890625,57.2700809263302,,,,7321.18505859375,391.337921142578,151.994248657045
53,1661353450000.8,4598.16796875,610.098754882813,151.2437747918,6106.87060546875,2271.71142578125,170.56915301057,2300.42724609375,3839.34008789062,57.8344901932996,,,,7322.78515625,389.643249511719,151.996079147742
54,1661353450034.17,4597.1904296875,606.837097167969,156.403586558773,6106.87060546875,2271.71142578125,170.56915301057,2312.07788085938,3859.9833984375,58.1068234958863,,,,7322.78515625,389.643249511719,151.996079147742
55,1661353450067.54,4596.17236328125,603.571533203125,160.179820565955,6106.87060546875,2271.71142578125,170.56915301057,2326.61401367187,3881.46142578125,59.5076679738993,,,,7321.98779296875,387.930786132812,150.629399275958
56,1661353450100.9,4593.8779296875,601.966003417969,163.70511342303,6106.87060546875,2271.71142578125,170.56915301057,2340.46728515625,3904.83740234375,60.0119818214563,,,,7322.78515625,389.643249511719,151.996079147742
57,1661353450134.27,4591.6474609375,598.71435546875,165.026877970833,6108.7275390625,2272.974609375,171.459085678287,2355.34228515625,3929.07080078125,60.5830744285286,,,,7322.78515625,389.643249511719,151.996079147742
58,1661353450167.64,4590.45751953125,598.733276367188,166.142971862348,6108.7275390625,2272.974609375,171.459085678287,2370.73876953125,3957.08349609375,61.156420998027,,,,7322.78515625,389.643249511719,151.996079147742
59,1661353450201,4589.33203125,597.106079101563,167.441745993404,6107.90673828125,2271.69091796875,170.460238814064,2385.11401367187,3984.955078125,62.1883532985892,,,,7322.78515625,389.643249511719,151.996079147742
60,1661353450234.37,4588.142578125,597.125061035156,167.441745993404,6107.90673828125,2271.69091796875,170.460238814064,2401.4052734375,4013.60205078125,63.5655106805605,,,,7322.78515625,389.643249511719,151.996079147742
